id	text
ParlaMint-UA_2006-07-07-m0.u1.p1.sent1	Добрий ранок, шановні депутати, радіослухачі, телеглядачі!
ParlaMint-UA_2006-07-07-m0.u1.p1.sent2	Я прошу підготуватись до реєстрації депутатів, вставте картки, проводиться реєстрація ранкового засідання.
ParlaMint-UA_2006-07-07-m0.u1.p2.sent1	У залі зареєструвалося 366 народних депутатів, ранкове засідання оголошується відкритим.
ParlaMint-UA_2006-07-07-m0.u1.p3.sent1	Шановні колеги!
ParlaMint-UA_2006-07-07-m0.u1.p3.sent2	Сьогодні день народження народного депутата України Литвинова Леоніда Федоровича, давайте його привітаємо.
ParlaMint-UA_2006-07-07-m0.u1.p4.sent1	Щодо порядку денного сьогодні і процедури розгляду питань, які виносяться на засідання Верховної Ради.
ParlaMint-UA_2006-07-07-m0.u1.p5.sent1	Тільки що завершилось засідання Погоджувальної ради, на цьому засіданні думки розійшлися з приводу організації роботи сьогодні і з приводу питань, які мають виноситися на розгляд парламенту.
ParlaMint-UA_2006-07-07-m0.u1.p5.sent2	Тим не менш, я хочу поставити вас до відома про те, що вносилася одна пропозиція, у зв’язку з тим, що є деякі політико-правові моменти, зв’язані з організацією роботи Верховної Ради.
ParlaMint-UA_2006-07-07-m0.u1.p5.sent3	Вносилася пропозиція, перенести засідання до вівторка, оголосивши перерву.
ParlaMint-UA_2006-07-07-m0.u1.p6.sent1	Інша пропозиція зводилася до того, що в нас порядок дня визначений, раніше він ще не завершений той перелік питань, розгляд того переліку питань, який вже в роботі був.
ParlaMint-UA_2006-07-07-m0.u1.p6.sent2	І тому, сьогодні треба було б розглянути питання про заступників Голови Верховної Ради і про перелік комітетів, і предмети відання комітетів Верховної Ради.
ParlaMint-UA_2006-07-07-m0.u1.p6.sent3	Відносно цих питань, регламент і Конституція чітко встановлює процедуру.
ParlaMint-UA_2006-07-07-m0.u1.p6.sent4	До речі, одне і інше питання одним чином не стосується розподілу парламенту на коаліцію, і опозицію, бо вже безпосередній розподіл комітетів, це вже питання процедури, питання пропорційного розподілу, що ми погодили на Погоджувальній раді вже в попередні дні.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent1	Таким чином, сьогодні ми можемо розглядати тільки технологічно цю частину питання.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent2	Зокрема, призначення або обрання заступників першого і заступника Голови Верховної Ради, це питання виписано чітко у регламенті.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent3	Ми цими нормами користувалися вчора і сьогодні можемо ними користуватися, і воно абсолютно не суперечить ні Конституції, ні регламенту.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent4	Тому я поставлю на голосування пропозицію про перенесення засідання на вівторок, як першу і ту, що поступила сходні під час ранкового засідання.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent5	А другу, вірніше, якщо вона пройде, тоді буде оголошена перерва, якщо не пройде, то тоді будемо розглядати питання порядку денного.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent6	Ви це хотіли сказати, Олександр Валентинович.
ParlaMint-UA_2006-07-07-m0.u1.p7.sent7	Будь ласка.
ParlaMint-UA_2006-07-07-m0.u1.p8.sent1	Говорить Турчинов – повноважний представник фракції "Блоку Юлії Тимошенко".
ParlaMint-UA_2006-07-07-m0.u2.p1.sent1	Шановні колеги, народний депутат Турчинов, "Блок Юлії Тимошенко".
ParlaMint-UA_2006-07-07-m0.u2.p2.sent1	Ми, дійсно, можемо з вами розглядати питання, яке стосується постанови про перелік і предмет відання комітетів.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent2	Про це була домовленість на погоджувальній раді, на скільки я пам’ятаю, ще вчора досягнута.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent3	І на скільки я розумію: ніхто цю домовленість не відміняв.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent4	Є проект узгодженої постанови, яку ми домовились приймати з вами за основу.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent5	Але що стосується заступників керівників голови Верховної Ради, то, відповідно до угоди, яку тут проголошував Янукович, ми почули.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent6	Що один із заступників буде належати опозиції.
ParlaMint-UA_2006-07-07-m0.u2.p2.sent7	І тому в мене питання до вас, Олександр Олександрович, хто сьогодні є парламентська більшість?
ParlaMint-UA_2006-07-07-m0.u2.p2.sent8	Хто є опозиція?
ParlaMint-UA_2006-07-07-m0.u2.p2.sent9	Як тоді будете ви пропонувати розподіляти заступників?
ParlaMint-UA_2006-07-07-m0.u2.p3.sent1	Чи це знову буде ситуативно-кулуарна домовленість, про яку нас повідомлять після проголошення результатів?
ParlaMint-UA_2006-07-07-m0.u2.p3.sent2	Дякую.
ParlaMint-UA_2006-07-07-m0.u2.p3.sent3	Дайте відповідь.
ParlaMint-UA_2006-07-07-m0.u3.p1.sent1	Я ще раз повторюю: пропозиція, яка звучала у виступі вчорашньому чи то Януковича, чи будь-кого, це є пропозиція, його міркування.
ParlaMint-UA_2006-07-07-m0.u3.p1.sent2	А вирішує Верховна Рада.
ParlaMint-UA_2006-07-07-m0.u3.p1.sent3	Вирішуватиме вона так, як визначиться, це її право, шляхом таємного голосування.
ParlaMint-UA_2006-07-07-m0.u3.p2.sent1	Тому, я думаю, сьогодні це питання, ну, не є предметом дискусії, одне.
ParlaMint-UA_2006-07-07-m0.u3.p2.sent2	Друге, я гадаю, що в різному форматі, обговорюючи це питання і на погоджувальній раді в тому числі, ми бачили різні варіанти: і про те, що перший заступник буде, скажімо, представником більшості, а заступник – представником опозиції.
ParlaMint-UA_2006-07-07-m0.u3.p2.sent3	Були інші пропозиції, були, навіть, пропозиції, що все керівництво повинно представляти опозицію і так далі.
ParlaMint-UA_2006-07-07-m0.u3.p2.sent4	Вам визначатися, тому я ще раз повторюю: це не зв’язано із структурою парламенту, яка поділяється на коаліцію і опозицію.
ParlaMint-UA_2006-07-07-m0.u3.p3.sent1	Отже.
ParlaMint-UA_2006-07-07-m0.u3.p3.sent2	Я ставлю на голосування пропозицію, яка внесена була на погоджувальній раді Романом Михайловичем Зваричем про перенесення засідання, або проголошення перерви у засіданні парламенту до вівторка.
ParlaMint-UA_2006-07-07-m0.u3.p3.sent3	Будь ласка, хто за?
ParlaMint-UA_2006-07-07-m0.u3.p4.sent1	За-71
ParlaMint-UA_2006-07-07-m0.u3.p5.sent1	Вибачте, я не роздивився на цифри.
ParlaMint-UA_2006-07-07-m0.u3.p6.sent1	За – 71.
ParlaMint-UA_2006-07-07-m0.u3.p6.sent2	Ця пропозиція не приймається.
ParlaMint-UA_2006-07-07-m0.u3.p7.sent1	Я оголошую заяву.
ParlaMint-UA_2006-07-07-m0.u3.p8.sent1	По фракціях?
ParlaMint-UA_2006-07-07-m0.u3.p8.sent2	Будь ласка, по фракції.
ParlaMint-UA_2006-07-07-m0.u3.p8.sent3	Партія регіонів – 10, Блок Тимошенко – 5, „Наша Україна” – 0, соціалісти – 1, комуністи – 1.
ParlaMint-UA_2006-07-07-m0.u3.p9.sent1	На пропозицію або на прохання, вибачте, неправильно порахував.
ParlaMint-UA_2006-07-07-m0.u3.p9.sent2	Партія регіонів – 0, там було 10 написано раніше.
ParlaMint-UA_2006-07-07-m0.u3.p9.sent3	Блок Тимошенко – 37, „Наша Україна” – 34, соціалісти – 0, комуністи – 0.
ParlaMint-UA_2006-07-07-m0.u3.p10.sent1	Є вимога від фракції „Наша Україна” і „Блоку Юлії Тимошенко” на перерву на півгодини для обговорення питання у фракціях, будь ласка, заодно я думаю за цей час буде зроблений тираж проект постанови про перелік комітетів і предмет їх відання, і ми зможемо продовжити роботу вже з урахуванням цієї обставини.
ParlaMint-UA_2006-07-07-m0.u3.p11.sent1	Будь ласка, оголошується перерва на півгодини.
ParlaMint-UA_2006-07-07-m0.u4.p1.sent1	Я прошу заходити всіх до залу.
ParlaMint-UA_2006-07-07-m0.u4.p1.sent2	Сідайте на місця.
ParlaMint-UA_2006-07-07-m0.u4.p2.sent1	Дві фракції брали перерву на півгодини, і вони мають за Регламентом право висловити свої міркування з приводу того, що їх турбувало.
ParlaMint-UA_2006-07-07-m0.u4.p3.sent1	Будь ласка.
ParlaMint-UA_2006-07-07-m0.u4.p3.sent2	Юлія Володимирівна Тимошенко, будь ласка.
ParlaMint-UA_2006-07-07-m0.u5.p1.sent1	Шановний народе України, шановні колеги!
ParlaMint-UA_2006-07-07-m0.u5.p2.sent1	Я думаю, що після вчорашніх вечірніх подій не тільки парламент знаходиться в достатньо невизначеному стані, а, мені здається, в глибокому шоці знаходиться все суспільство.
ParlaMint-UA_2006-07-07-m0.u5.p2.sent2	І, можливо, це потребує додаткових пояснень.
ParlaMint-UA_2006-07-07-m0.u5.p2.sent3	Я можу заявити про наступне, що, враховуючи вчорашні вечірні події, наша політична сила заявляє про те, що коаліції в парламенті практично не було створено, тому що вона не народилася, не зреалізувалася, і вона не виконала жодного свого конституційного права або дії.
ParlaMint-UA_2006-07-07-m0.u5.p3.sent1	Це значить, що 30 днів з моменту початку роботи парламенту минуло, а коаліції в країні не існує.
ParlaMint-UA_2006-07-07-m0.u5.p3.sent2	І тому сьогодні для того, щоб говорити далі про те, що буде робити цей парламент, потрібно спочатку дочекатися правового висновку на цю тему, чи легітимний сьогодні парламент, а по-друге, дочекатися, чи скористається Президент правом своїм, якщо протягом 30 днів не створена коаліції, то цей парламент не мусить існувати.
ParlaMint-UA_2006-07-07-m0.u5.p3.sent3	Тобто поки Президент не визначиться, парламент не має повної легітимності.
ParlaMint-UA_2006-07-07-m0.u5.p4.sent1	З іншого боку, ми абсолютно переконані в тому, що парламент не має і політичної легітимності, тому що ні Партія соціалістична, ні інші партії, які вчора голосували спільно з Партією регіонів, не заявляли своїм виборцям про те, що вони будуть створювати таку коаліцію.
ParlaMint-UA_2006-07-07-m0.u5.p4.sent2	І тому легітимності від виборців на такі кроки вони просто не мають.
ParlaMint-UA_2006-07-07-m0.u5.p4.sent3	І тому, на жаль, доводиться констатувати, що після достатньо серйозних зусиль демократизації України завдяки вчорашньому голосуванню повернувся кучмізм в найгіршому його вигляді.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent1	Тепер щодо дій парламенту.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent2	Справа в тому, що Конституцією новою передбачено, що в парламенті мусить бути створена коаліція.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent3	І до тих пір, поки не буде створена нова коаліція абсолютно всі дії парламенту будуть неконституційними щодо призначення заступників, будь-яких голосувань і так далі.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent4	І тому я не хотіла б, щоб Олександр Олександрович свою славну політичну кар’єру на посаді починав з нелегітимності і з неконституційності дій парламенту.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent5	Спочатку створіть коаліцію нову, а потім приймайте будь-які рішення, і наша політична сила стоїть абсолютно на таких позиціях.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent6	І хочу ще звернутися до народу України.
ParlaMint-UA_2006-07-07-m0.u5.p5.sent7	У вас є на кого.
ParlaMint-UA_2006-07-07-m0.u6.p1.sent1	Я прошу всіх депутатів.
ParlaMint-UA_2006-07-07-m0.u6.p1.sent2	Будь ласка, у нас є достатня можливість для того, щоб можна було висловлювати всі міркування просто голосом, взявши для того слово.
ParlaMint-UA_2006-07-07-m0.u6.p1.sent3	Припиніть свистіти, там вигукувати або що, це не потрібно робити.
ParlaMint-UA_2006-07-07-m0.u6.p1.sent4	Це перше.
ParlaMint-UA_2006-07-07-m0.u6.p2.sent1	Друге.
ParlaMint-UA_2006-07-07-m0.u6.p2.sent2	Я знаю, що 23 числа червня місяця була опублікована інформація в „Голосі України” про те, що коаліція створена.
ParlaMint-UA_2006-07-07-m0.u6.p2.sent3	Таким чином, юридичний факт відбувся, і якщо заяву Юлії Володимирівни можна вважати оголошенням припинення функціонування цієї коаліції, то на створення нової Конституцією передбачено 30 днів.
ParlaMint-UA_2006-07-07-m0.u6.p3.sent1	Я думаю, що для цього у нас часу вистачить і можливо з Юлією Володимирівною разом ми будемо в одній коаліції і не виникатиме питань з цього приводу ніяких.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent1	Тому ми беремо до уваги повідомлення, яке зробила Юлія Володимирівна від двох фракцій.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent2	І Роман Петрович хотів також доповідати.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent3	Будь ласка.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent4	Потім Кушнарьов.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent5	Прошу.
ParlaMint-UA_2006-07-07-m0.u6.p4.sent6	Будь ласка.
ParlaMint-UA_2006-07-07-m0.u7.p1.sent1	Шановний Олександре Олександровичу, шановні колеги, мені зараз легко говорити, тому що варто підняти мій виступ двох тижнів – і його можна зараз повторити, слово-в-слово те, що я говорив тоді, я готовий сказати зараз.
ParlaMint-UA_2006-07-07-m0.u7.p1.sent2	Але невипадково Регламентом виписано порядок перших днів роботи Верховної Ради, де перед тим, як розглядається питання про затвердження постанови про перелік комітетів, обрання керівництва Верховної Ради, йде чітким пунктом виписана процедура і оголошення організації коаліції.
ParlaMint-UA_2006-07-07-m0.u7.p2.sent1	Олександре Олександровичу, я думаю, що ніхто: ні ви, ні ми разом – не будемо заперечувати про те, що насправді де-факто вчора коаліція припинила діяльність.
ParlaMint-UA_2006-07-07-m0.u7.p2.sent2	Це, ми з вами прекрасно розуміємо, це ще один недолік нашої Конституції, законодавства, що факт коаліції як би виписаний, але процес її народження і смерті не існує юридично.
ParlaMint-UA_2006-07-07-m0.u7.p2.sent3	Але, між тим, коаліція передбачає злагоджене.
ParlaMint-UA_2006-07-07-m0.u8.p1.sent1	Продовжуйте, будь ласка.
ParlaMint-UA_2006-07-07-m0.u9.p1.sent1	Угода про коаліцію передбачає злагоджене голосування всіх учасників коаліції.
ParlaMint-UA_2006-07-07-m0.u9.p1.sent2	Тому давайте жити не тільки по писаних, а й традиційних положеннях, які ми затвердили.
ParlaMint-UA_2006-07-07-m0.u9.p2.sent1	Наступне.
ParlaMint-UA_2006-07-07-m0.u9.p2.sent2	Олександре Олександровичу, я не хочу, щоб ми зараз, український парламент, перегорнув платівку – і пісня почалася та сама.
ParlaMint-UA_2006-07-07-m0.u9.p2.sent3	Я знову скажу ті слова, які я сказав в минулий раз: якщо ви хочете, щоб третина залу знаходиться поза впливу на ситуацію, продовжуйте це засідання, обирайте керівництво – і ви побачите, як це аукнеться восени.
ParlaMint-UA_2006-07-07-m0.u9.p3.sent1	Шановний Олександре Олександровичу, що ми пропонуємо.
ParlaMint-UA_2006-07-07-m0.u9.p3.sent2	Ми пропонуємо, щоб все-таки в засіданні була оголошена перерва, була сформована коаліція, коаліція взяла на себе відповідальність за всі дії, які будуть у Верховній Раді і в залі.
ParlaMint-UA_2006-07-07-m0.u9.p3.sent3	Яка це коаліція буде – це воля народних депутатів.
ParlaMint-UA_2006-07-07-m0.u9.p4.sent1	Наступне.
ParlaMint-UA_2006-07-07-m0.u9.p4.sent2	Для того щоб зробити місточок у такі кроки, треба скликати Погоджувальну раду.
ParlaMint-UA_2006-07-07-m0.u9.p4.sent3	Чому?
ParlaMint-UA_2006-07-07-m0.u9.p4.sent4	Тому що початок зараз процедури може викликати емоційну реакцію депутатів.
