id	text
ParlaMint-UA_2013-06-05-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, шановні запрошені, гості Верховної Ради України!
ParlaMint-UA_2013-06-05-m0.u1.p1.sent2	Я прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2013-06-05-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2013-06-05-m0.u1.p2.sent1	Зареєструвалося в залі 373 народних депутати.
ParlaMint-UA_2013-06-05-m0.u1.p2.sent2	Тому ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2013-06-05-m0.u1.p3.sent1	Сьогодні день народження народних депутатів України Риженкова Олександра Миколайовича, Цибенка Петра Степановича, Чумака Віктора Васильовича.
ParlaMint-UA_2013-06-05-m0.u1.p3.sent2	Давайте поздоровимо наших іменинників з днем народження і побажаємо успіхів.
ParlaMint-UA_2013-06-05-m0.u1.p3.sent3	От було б більше таких хвилин у нас у Верховній Раді.
ParlaMint-UA_2013-06-05-m0.u1.p4.sent1	Шановні народні депутати, оголошення.
ParlaMint-UA_2013-06-05-m0.u1.p4.sent2	Відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошень, заяв, повідомлень.
ParlaMint-UA_2013-06-05-m0.u1.p4.sent3	То я прошу уваги народних депутатів і прошу записатись на виступи.
ParlaMint-UA_2013-06-05-m0.u1.p5.sent1	Слово надається фракції "Батьківщина", народний депутат Курпіль.
ParlaMint-UA_2013-06-05-m0.u1.p6.sent1	Народний депутат Томенко.
ParlaMint-UA_2013-06-05-m0.u1.p6.sent2	Прошу.
ParlaMint-UA_2013-06-05-m0.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2013-06-05-m0.u2.p1.sent2	Останніми днями загострилася дискусія про те, куди рухається Україна і що чекають від нас громадяни в найближчій перспективі.
ParlaMint-UA_2013-06-05-m0.u2.p1.sent3	Хочу від імені фракції "Батьківщина" сказати про те, що вибір української держави визначений не чинним законодавством, хоча це так само важливо, він визначений історією, традицією, прагненнями наших людей.
ParlaMint-UA_2013-06-05-m0.u2.p2.sent1	Ми – географічно європейська країна і країна, яка може привести у відповідність наші цінності, нашу історію з реальною політикою, яка відбувається в країні.
ParlaMint-UA_2013-06-05-m0.u2.p2.sent2	І коли нам закидають, що ми в реальній практиці не підтримуємо європейський вибір, я хочу наголосити, що європейський вибір – це не підписання угоди для того, щоб нанести шкоду якійсь сусідній державі чи домовленості вночі з сусідньою державою Росією, щоб образити Європу, це крок до тих цінностей, які повинні виконуватися в країні.
ParlaMint-UA_2013-06-05-m0.u2.p2.sent3	Ми не можемо підтримати підписання угоди з Європейським Союзом українській державі, де панує зневага до закону, нехтування правами людини і зневага до основних цінностей.
ParlaMint-UA_2013-06-05-m0.u2.p3.sent1	Тому і Європейська комісія, і ми як опозиція говоримо про наступне.
ParlaMint-UA_2013-06-05-m0.u2.p3.sent2	Ми маємо час до листопада привести Україну до європейських стандартів.
ParlaMint-UA_2013-06-05-m0.u2.p3.sent3	Ми повинні підписувати асоціацію про угоду не з домінантною політичних переслідувань і з Тимошенко у тюрмі, не з реформованою правоохоронною системою і корупційною судовою системою.
ParlaMint-UA_2013-06-05-m0.u2.p3.sent4	Ми повинні підійти до листопада і виконати три головні зобов’язання: Тимошенко повинна бути на свободі; судова і правоохоронна система повинна бути реформована, а не бути корупційною; і Виборчий кодекс, і всі проблеми з виборчими округами повинні бути вирішені.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent1	На сьогоднішній день ми пропонуємо до волі компромісну формулу.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent2	27 жовтня ми проводимо вибори в п’яти округах, де насправді перемогли наші кандидати, і вони є реальними депутатами.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent3	Але якщо сталася така ситуація, ми готові ще раз довести, що в жовтні місяці українські громадяни підтримають опозицію.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent4	Ми знаємо, що Президент дав вказівку в тих округах висунути голів обласних адміністрацій, бо вже немає кого висувати, хто б міг перемогти.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent5	Ми сприйняли це як позитивну інформацію.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent6	Тому що голови обласних адміністрацій в цих п’яти округах якраз сфальсифікували вибори.
ParlaMint-UA_2013-06-05-m0.u2.p4.sent7	І щоб ті фальсифікатори вийшли на вибори разом з нашими кандидатами, було б правильно, щоб люди зробили оцінку.
ParlaMint-UA_2013-06-05-m0.u2.p5.sent1	Тому 27 жовтня довибори в п’яти округах, і, звичайно, право Києва – обирати своє місцеве самоврядування.
ParlaMint-UA_2013-06-05-m0.u2.p5.sent2	Опричників чи пришлих людей, я думаю, уже вони завершили свою кар’єру, і ми сподіваємося, що і Київ матиме Київську раду і міського голову.
ParlaMint-UA_2013-06-05-m0.u2.p5.sent3	Отже, друзі, за європейські цінності і за Україну в Європі!
ParlaMint-UA_2013-06-05-m0.u3.p1.sent1	Фракція "Батьківщина", народний депутат Сенченко.
ParlaMint-UA_2013-06-05-m0.u3.p1.sent2	Прошу.
ParlaMint-UA_2013-06-05-m0.u3.p1.sent3	Передається слово народному депутату Бондаренку.
ParlaMint-UA_2013-06-05-m0.u4.p1.sent1	Володимир Бондаренко, об’єднана опозиція, "Батьківщина".
ParlaMint-UA_2013-06-05-m0.u4.p1.sent2	Останніми днями дуже багато розмов точиться про те,рішення Конституційного Суду, яке стосується Києва.
ParlaMint-UA_2013-06-05-m0.u4.p2.sent1	Безумовно, всі вже зрозуміли, а особливо ті, хто мають юридичну освіту, що це рішення говорить лише про ті вибори, які мають відбутися в цій країні згідно з новою Конституцією, тобто в останню неділю жовтня місяця 2015 року.
ParlaMint-UA_2013-06-05-m0.u4.p2.sent2	Але ми ще раз підкреслюємо, що місто Київ свого часу проводило позачергові вибори.
ParlaMint-UA_2013-06-05-m0.u4.p2.sent3	Була обрана тоді Київська міська рада, ще раніше був обраний мер, який закінчив свою каденцію більше року тому.
ParlaMint-UA_2013-06-05-m0.u4.p2.sent4	Тому обминути тему виборів у Києві нам не вдасться.
ParlaMint-UA_2013-06-05-m0.u4.p3.sent1	І я думаю, що всі, хто сидять у цьому залі, сьогодні є всі киянами, хто тимчасовими, хто постійними, я думаю, що всім вам також, як і мені, як і багатьом киянам, не подобається, що в Києві сьогодні немає нормальних доріг, що в Києві сьогодні немає нормальної системи житлово-комунального господарства, що в Києві з’являються час від часу такі речі, які на голову не налазять, зокрема, Київ побудував за власні гроші величезний комплекс серця, який переданий був у державну власність, сьогодні жоден киянин не може отримати там медичну допомогу.
ParlaMint-UA_2013-06-05-m0.u4.p3.sent2	А для киян, іменно для киян це коштувало 50 мільйонів доларів, які були позичені за кордоном, потім повернуті.
ParlaMint-UA_2013-06-05-m0.u4.p4.sent1	Сьогодні знову продовжується те саме, що продовжується: в онкологічному центрі на території мого району знаходиться обладнання, яке вартує півбюджету Києва, яке не працює.
ParlaMint-UA_2013-06-05-m0.u4.p4.sent2	Свого часу було закуплене.
ParlaMint-UA_2013-06-05-m0.u4.p5.sent1	Я думаю, що ці речі продовжуються і в простих таких випадках, наприклад, як липова алея каштанів у Києві, яка висаджена на Хрещатику і багато інших.
ParlaMint-UA_2013-06-05-m0.u4.p5.sent2	Тобто в Києві потрібна нормальна влада, підконтрольна як центральній владі, так і громадянам-киянам.
ParlaMint-UA_2013-06-05-m0.u4.p6.sent1	Я вчора викладав приблизно концепцію, якою повинна бути київська влада.
ParlaMint-UA_2013-06-05-m0.u4.p6.sent2	Безумовно, в ній повинно бути повноцінне самоврядування, яке включає раду, мера, районні ради і виконавчі комітети районів міста, а також державна адміністрація, тому що Київ – це столиця.
ParlaMint-UA_2013-06-05-m0.u4.p6.sent3	І державна адміністрація має контролювати діяльність центральних служб у місті Києві тих державних, а також іноді заперечувати проти рішень місцевого самоврядування, якщо вони не відповідають Конституції та Законам.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent1	Нам треба буде все-таки в Києві вибори проводити.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent2	Але ніякої мови не може йти про проведення виборів влітку, у серпні місяці, про що сьогодні дехто говорить, давайте проведемо окремо мера, окремо в ради та ще й у серпні місяці.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent3	Ну, це повна профанація, це повний комплект підтасовок, які можливі.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent4	Ми сьогодні маємо рішень.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent5	масу рішень, вже понад 140 рішень стосовно проведення виборів в Україні в окремих адмінтеродиницях 27 жовтня.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent6	Тому Київ повинен також 27 жовтня провести вибори мера та Київської міської ради, відтворити самоврядування і в цьому ви і ми всі повинні відіграти видатну роль, бо ми – кияни, ми – народні депутати, це наша функція.
ParlaMint-UA_2013-06-05-m0.u4.p7.sent7	Дякую.
ParlaMint-UA_2013-06-05-m0.u5.p1.sent1	Фракція комуністів, народний депутат Зубчевський.
ParlaMint-UA_2013-06-05-m0.u6.p1.sent1	Уважаемые коллеги, уважаемые избиратели!
ParlaMint-UA_2013-06-05-m0.u6.p1.sent2	Фракция коммунистов с трибуны Верховной Рады Украины неоднократно обращала внимание на кризисную ситуацию, сложившуюся в промышленности нашей страны.
ParlaMint-UA_2013-06-05-m0.u6.p2.sent1	За последние одиннадцать месяцев наблюдается спад промышленного производства.
ParlaMint-UA_2013-06-05-m0.u6.p2.sent2	Это не удивительно, поскольку политика, проводимая правительством Украины, все больше гробит промышленность страны, уничтожает отечественного товаропроизводителя.
ParlaMint-UA_2013-06-05-m0.u6.p2.sent3	Этому способствует и сложившаяся система тарифов на электроэнергию для предприятий.
ParlaMint-UA_2013-06-05-m0.u6.p2.sent4	Нерасторопность правительства, коррупционная составляющая в нежелании выполнять свое же Постановление о введении специального, экономически обоснованного тарифа для ферросплавных заводов, уже привела в свое время к остановке Запорожского и Стахановского ферросплавных заводов.
ParlaMint-UA_2013-06-05-m0.u6.p2.sent5	И только когда все же государственное предприятие "Энергорынок" через полгода выполнило постановление Кабмина о введении льгот на электроэнергию, предприятиям удалось наладить свою работу.
ParlaMint-UA_2013-06-05-m0.u6.p3.sent1	При этом никто не обращает внимание, что за время простоя были сокращены сотни рабочих, прекращены отчисления в государственный и местные бюджеты.
ParlaMint-UA_2013-06-05-m0.u6.p3.sent2	В настоящее время на грани остановки находится Никопольский ферросплавный завод, причина все та же – высокая цена на электроэнергию.
ParlaMint-UA_2013-06-05-m0.u6.p3.sent3	Оказывается, когда принимал решение о введении льгот на энергию для ферросплавных предприятий, он якобы забыл указать Никопольский ферросплавный завод.
ParlaMint-UA_2013-06-05-m0.u6.p3.sent4	Теперь там остановлены девять из шестнадцати печей, план производства сокращен на сорок процентов, а более двух тысяч работников находятся в вынужденном отпуске, не исключена полная остановка завода уже в июле этого года.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent1	С высокими ценами на электроэнергию, достигающими 93 доллара за мегаватт в час, предприятию просто нереально конкурировать со странами, где ферросплавщики платят 50 долларов за мегаватт в час, как, например, в России или США.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent2	Убытки только в 2011 году составили 2,8 миллиарда гривен.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent3	Нас, коммунистов, не интересуют убытки олигархов.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent4	Нас интересует положение рабочих этих предприятий, возможность получить рабочее место, достойный уровень заработной платы, возможность содержать свои семьи.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent5	Вот, что стоит во главе угла наших требований к Кабмину: немедленно принять решение о введении льгот на электроэнергию для Никопольского ферросплавного завода, а также продлить льготы для Стахановского и Запорожского ферросплавных заводов как минимум до 2015 года.
ParlaMint-UA_2013-06-05-m0.u6.p4.sent6	Напомню, что льгота заканчивается в 2013 году, а значит, кризисная ситуация с ферросплавными предприятиями может повториться.
ParlaMint-UA_2013-06-05-m0.u6.p5.sent1	В свою очередь депутатами-коммунистами внесен в Верховную Раду запрос на имя Премьер-министра о безотлагательных мерах по введению специального тарифа на электроэнергию для всех ферросплавных заводов.
ParlaMint-UA_2013-06-05-m0.u6.p6.sent1	Владимир Васильевич, обращаюсь к вам с просьбой озвучить данный запрос на этой пленарной неделе, с тем чтобы он был оперативно рассмотрен Кабмином и были приняты соответствующие решения.
ParlaMint-UA_2013-06-05-m0.u6.p7.sent1	Обращаюсь к избирателям: посмотрите, кто мешает сегодня выступать и озвучивать проблемы действительности, волнующие народ Украины.
ParlaMint-UA_2013-06-05-m0.u6.p7.sent2	Мешают националисты, находящиеся у власти в трех регионах Западной Украины, где.
ParlaMint-UA_2013-06-05-m0.u7.p1.sent1	Завершуйте.
ParlaMint-UA_2013-06-05-m0.u8.p1.sent1	где их руками полностью уничтожена промышленность.
ParlaMint-UA_2013-06-05-m0.u8.p1.sent2	Вместо конкретной заботы о человеке, их интересует только национальная принадлежность и язык, а также собственный карман.
ParlaMint-UA_2013-06-05-m0.u8.p1.sent3	Поэтому во всю и горлопанят.
ParlaMint-UA_2013-06-05-m0.u8.p1.sent4	Спасибо за внимание.
ParlaMint-UA_2013-06-05-m0.u9.p1.sent1	Шановні депутати, пожалійте Єфима Леонідовича, прошу вас!
ParlaMint-UA_2013-06-05-m0.u9.p1.sent2	Партія регіонів, народний депутат Гриневецький.
ParlaMint-UA_2013-06-05-m0.u9.p1.sent3	Прошу.
ParlaMint-UA_2013-06-05-m0.u10.p1.sent1	Уважаемый Председатель, уважаемые коллеги, два года назад в этом зале прошли парламентские слушания на тему: о состоянии и перспективах развития экономических отношений Украины с Европейским Союзом и Таможенным союзом, - по итогам которых были приняты соответствующие рекомендации.
ParlaMint-UA_2013-06-05-m0.u10.p1.sent2	Информационная волна, поднятая после подписания Минского меморандума, создала впечатление того, что Украина вновь села на политический шпагат.
ParlaMint-UA_2013-06-05-m0.u10.p1.sent3	Особо обеспокоенным хочу процитировать Бисмарка, цитирую: "На дипломатическом языке присоединиться в принципе – это просто вежливый способ отказаться".
ParlaMint-UA_2013-06-05-m0.u10.p1.sent4	Напомню, когда Украина добровольно освободилась от ядерного оружия, страны "ядерной пятерки" обязались воздерживаться от политического и экономического давления, направленного на то, чтобы подчинить своим собственным интересам осуществление Украиной суверенных прав.
ParlaMint-UA_2013-06-05-m0.u10.p1.sent5	К сожалению, мы и сегодня ощущаем, какая борьба идет за Украину.
ParlaMint-UA_2013-06-05-m0.u10.p2.sent1	Но не только внешнее влияние определяет украинскую многовекторность.
ParlaMint-UA_2013-06-05-m0.u10.p2.sent2	Сторонники евразийской и европейской интеграции в спорах друг с другом используют различные аргументы, в том числе и экономические.
ParlaMint-UA_2013-06-05-m0.u10.p2.sent3	Однако, положа руку на сердце, приходится признать, что экономические предпосылки Украины для выбора того или иного вектора интеграции одинаково слабы.
ParlaMint-UA_2013-06-05-m0.u10.p2.sent4	Плюсы и минусы обоих векторов приблизительно схожи: на одной чаше весов – широкие инвестиционные возможности стран Европейского Союза, демократизация общественного процесса, возможность доступа к высоким технологиям и инновациям; на другой – близость культур, исторической общности и ментальности, возможность продолжения экономического развития на основе производственной, научной кооперации в рамках схожего экономического уклада, доступ к более дешевым энергоносителям.
ParlaMint-UA_2013-06-05-m0.u10.p2.sent5	Именно поэтому речь идет, прежде всего, о цивилизационном выборе, а следовательно, и о политическом решении.
ParlaMint-UA_2013-06-05-m0.u10.p3.sent1	Хотел бы также напомнить, что в своих рекомендациях в 2011 году Верховная Рада четко и ясно заявила, что создание в зоне свободной торговли с ЕС и углубление сотрудничества с государствами Таможенного союза само по себе не гарантирует Украине ускорение экономического развития.
ParlaMint-UA_2013-06-05-m0.u10.p3.sent2	Этот тезис не потерял своей актуальности и сегодня.
ParlaMint-UA_2013-06-05-m0.u10.p4.sent1	Мы часто жалуемся на то, что нас не воспринимают равноправными партнерами как в Брюсселе, так и в Москве.
ParlaMint-UA_2013-06-05-m0.u10.p4.sent2	Думаю, что в этом виноваты мы сами, потому что залогом равноправного диалога может быть только модернизация экономики и совершенствование системы государственного управления.
ParlaMint-UA_2013-06-05-m0.u10.p4.sent3	Очевидно, что для Украины предпочтительнее тот вектор, который создаст стимулы для проведения экономической, политической, правовой реформ, создание необходимых условий для бизнеса и предпринимательства.
ParlaMint-UA_2013-06-05-m0.u10.p4.sent4	Но об этом надо откровенно сказать людям.
ParlaMint-UA_2013-06-05-m0.u10.p5.sent1	Благодарю за внимание.
ParlaMint-UA_2013-06-05-m0.u10.p6.sent1	І на останок.
ParlaMint-UA_2013-06-05-m0.u10.p6.sent2	Шановна президія!
ParlaMint-UA_2013-06-05-m0.u10.p6.sent3	Я просив би на майбутнє забезпечити дотримання дисципліни та норм етики народними депутатами у залі, а також забезпечити конституційне право народного депутата та його виборців при виступі з трибуни українського парламенту.
ParlaMint-UA_2013-06-05-m0.u10.p6.sent4	Щиро дякую.
ParlaMint-UA_2013-06-05-m0.u11.p1.sent1	Шановні депутати!
ParlaMint-UA_2013-06-05-m0.u11.p1.sent2	Що ви кричите?
ParlaMint-UA_2013-06-05-m0.u11.p1.sent3	Він виступав зараз на державній мові, а ви його не почули.
ParlaMint-UA_2013-06-05-m0.u11.p1.sent4	Прошу, народний депутат Єремеєв.
ParlaMint-UA_2013-06-05-m0.u11.p1.sent5	Прошу, Володимире Михайловичу Литвин.
ParlaMint-UA_2013-06-05-m0.u12.p1.sent1	Шановний Голово!
ParlaMint-UA_2013-06-05-m0.u12.p1.sent2	Шановні колеги!
ParlaMint-UA_2013-06-05-m0.u12.p1.sent3	Над Україною все більше затягується петля часу.
ParlaMint-UA_2013-06-05-m0.u12.p1.sent4	Далі пригинатися і прогинатися нікуди.
ParlaMint-UA_2013-06-05-m0.u12.p1.sent5	Треба приймати складні і навіть ризиковані рішення.
ParlaMint-UA_2013-06-05-m0.u12.p1.sent6	А що маємо на практиці?
ParlaMint-UA_2013-06-05-m0.u12.p1.sent7	На практиці створюються приводи для протистояння.
ParlaMint-UA_2013-06-05-m0.u12.p1.sent8	На них зосереджується, щоб не займатися реальними справами.
ParlaMint-UA_2013-06-05-m0.u12.p2.sent1	На практиці більшість і опозиція концентрують зусилля на інтерпретації подій, часто інспіровані і як правило, на свою користь.
ParlaMint-UA_2013-06-05-m0.u12.p2.sent2	Дедалі агресивнішими стають дії спецназу спікерів парламентських політсил з розсварення і поділу країни.
ParlaMint-UA_2013-06-05-m0.u12.p2.sent3	Суспільство прибито політикою і люди вже хочуть війни.
ParlaMint-UA_2013-06-05-m0.u12.p2.sent4	Оскільки не вірять у сьогодення і не бачать майбутнього.
ParlaMint-UA_2013-06-05-m0.u12.p3.sent1	Немає визначеності.
ParlaMint-UA_2013-06-05-m0.u12.p3.sent2	Хоча євроінтеграція залишається привабливою, в тому числі електоральною темою.
ParlaMint-UA_2013-06-05-m0.u12.p3.sent3	А відтак ніхто не ризикує нею ігнорувати, принаймні до 2015 року, ясності щодо нашого зовнішньополітичного вибору останнім часом стало ще менше.
ParlaMint-UA_2013-06-05-m0.u12.p3.sent4	У тому числі з урахуванням настроїв Сходу та Півдня країни.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent1	Немає тверезої розмови про українсько-російські відносини і їх майбутнє.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent2	Переважно усе тримається на заклинаннях, на розмовах по суті про ніщо.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent3	Складається враження, що шукаємо собі роботи, радо хапаємося за все, що підкидають, обсмоктуємо і обслинюємо його.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent4	Як результат, на виході нічого немає.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent5	Суцільні плачі і бідкання про Україну посилюють почуття приреченості.
ParlaMint-UA_2013-06-05-m0.u12.p4.sent6	Як тут не згадати заклик одного з гетьманів: "Втерти сльози плачущій матці нашій – Малоросії".
ParlaMint-UA_2013-06-05-m0.u12.p5.sent1	Економіка і соціальна сфера в жалюгідному стані.
ParlaMint-UA_2013-06-05-m0.u12.p5.sent2	Хто працює на округах, а насамперед це депутати-мажоритарники, знає, наскільки людям остогидла ця політична маячня та спекуляції на народові.
ParlaMint-UA_2013-06-05-m0.u12.p5.sent3	І невирішення проблем, про які начебто всі знають і говорять.
ParlaMint-UA_2013-06-05-m0.u12.p5.sent4	Навіть більше, роблять вигляд, що приймають рішення.
ParlaMint-UA_2013-06-05-m0.u12.p5.sent5	Наприклад, прийняли рішення про заборону закриття лікарень.
ParlaMint-UA_2013-06-05-m0.u12.p5.sent6	Прийняли, знаючи, що на виході нічого не буде.
ParlaMint-UA_2013-06-05-m0.u12.p6.sent1	За масштабними розмовами не вистачає часу на земне.
ParlaMint-UA_2013-06-05-m0.u12.p6.sent2	Наприклад, чому обібрані місцеві бюджети?
ParlaMint-UA_2013-06-05-m0.u12.p6.sent3	Коли буде ліквідована кредиторська заборгованість по субвенціях?
ParlaMint-UA_2013-06-05-m0.u12.p6.sent4	І на яких підставах за таких умов порушуються кримінальні справи про невиплату заробітної плати чи не сплату податків?
ParlaMint-UA_2013-06-05-m0.u12.p7.sent1	Чому практично не відбувається фінансування з бюджету з 2013?
ParlaMint-UA_2013-06-05-m0.u12.p7.sent2	Чому зупинено газифікацію населених пунктів?
ParlaMint-UA_2013-06-05-m0.u12.p7.sent3	Це ж не тільки закопані гроші, а й надії людей.
ParlaMint-UA_2013-06-05-m0.u12.p7.sent4	Чи будуть виконуватися обіцянки з виплати заощаджень?
ParlaMint-UA_2013-06-05-m0.u12.p7.sent5	Коли буде покладено край ошуканству людей?
ParlaMint-UA_2013-06-05-m0.u12.p7.sent6	Як людям оформити спадщину, оскільки закон поклали в довгий ящик до 2015 року?
ParlaMint-UA_2013-06-05-m0.u12.p8.sent1	Таких питань безліч і відповіді на них, виявляється, знають усі, коли підходить виборча кампанія.
ParlaMint-UA_2013-06-05-m0.u13.p1.sent1	Дайте завершити.
ParlaMint-UA_2013-06-05-m0.u13.p1.sent2	Прошу, прошу.
ParlaMint-UA_2013-06-05-m0.u14.p1.sent1	Не можна погоджуватися з рекомендаціями, які раз-у-раз читаємо в депутатських відповідях.
ParlaMint-UA_2013-06-05-m0.u14.p1.sent2	Зверніть увагу, шановні колеги, це цивільно-правові відносини, їх треба вирішувати через суд, в тому числі, щодо вкраденого в людей.
ParlaMint-UA_2013-06-05-m0.u14.p1.sent3	А навіщо тоді держава?
ParlaMint-UA_2013-06-05-m0.u14.p2.sent1	Шановні колеги, позафракційні депутати закликають припинити передчасну демонстрацію передвиборчого психозу і зайнятися роботою.
ParlaMint-UA_2013-06-05-m0.u14.p3.sent1	Пропонуємо далі не уподібнюватися акторам, які у гримерці переконують один одного, хто талановитіший,.
ParlaMint-UA_2013-06-05-m0.u15.p1.sent1	Дякую, Володимир Михайлович.
ParlaMint-UA_2013-06-05-m0.u15.p1.sent2	Фракція "Батьківщина", народний депутат Слюз.
ParlaMint-UA_2013-06-05-m0.u15.p1.sent3	Включено.
ParlaMint-UA_2013-06-05-m0.u15.p1.sent4	Прошу.
ParlaMint-UA_2013-06-05-m0.u16.p1.sent1	Прошу передати слово Олександрі Кужель.
ParlaMint-UA_2013-06-05-m0.u16.p1.sent2	Дякую.
ParlaMint-UA_2013-06-05-m0.u17.p1.sent1	Прошу, Олександра Кужель.
ParlaMint-UA_2013-06-05-m0.u18.p1.sent1	Шановні друзі, ми сьогодні маємо з вами серйозне випробування.
ParlaMint-UA_2013-06-05-m0.u18.p1.sent2	Ми сьогодні маємо можливість почути доповідь Уповноваженого з питань захисту прав людини.
ParlaMint-UA_2013-06-05-m0.u18.p2.sent1	Володимире Михайловичу, ви тут так гарно всіх призиваєте працювати на людей, а це при вас незаконно була призначена людина, яка двічі комітет не пройшла як службово непригодна.
